  -4.48599  -0.061448  -0.061448  -0.061448
  -4.48499 -0.0615558 -0.0615558 -0.0615558
  -4.48399 -0.0616643 -0.0616643 -0.0616643
  -4.48299 -0.0617736 -0.0617736 -0.0617736
  -4.48199 -0.0618837 -0.0618837 -0.0618837
  -4.48099 -0.0619945 -0.0619945 -0.0619945
  -4.47999 -0.0621062 -0.0621062 -0.0621062
  -4.47899 -0.0622187 -0.0622187 -0.0622187
  -4.47799  -0.062332  -0.062332  -0.062332
  -4.47699 -0.0624462 -0.0624462 -0.0624462
  -4.47599 -0.0625611 -0.0625611 -0.0625611
  -4.47499 -0.0626768 -0.0626768 -0.0626768
  -4.47399 -0.0627934 -0.0627934 -0.0627934
  -4.47299 -0.0629108 -0.0629108 -0.0629108
  -4.47199 -0.0630291 -0.0630291 -0.0630291
  -4.47099 -0.0631482 -0.0631482 -0.0631482
  -4.46999 -0.0632681 -0.0632681 -0.0632681
  -4.46899 -0.0633889 -0.0633889 -0.0633889
  -4.46799 -0.0635105 -0.0635105 -0.0635105
  -4.46699  -0.063633  -0.063633  -0.063633
  -4.46599 -0.0637563 -0.0637563 -0.0637563
  -4.46499 -0.0638805 -0.0638805 -0.0638805
  -4.46399 -0.0640056 -0.0640056 -0.0640056
  -4.46299 -0.0641315 -0.0641315 -0.0641315
  -4.46199 -0.0642583 -0.0642583 -0.0642583
  -4.46099  -0.064386  -0.064386  -0.064386
  -4.45999 -0.0645146 -0.0645146 -0.0645146
  -4.45899 -0.0646441 -0.0646441 -0.0646441
  -4.45799 -0.0647745 -0.0647745 -0.0647745
  -4.45699 -0.0649057 -0.0649057 -0.0649057
  -4.45599 -0.0650379 -0.0650379 -0.0650379
  -4.45499  -0.065171  -0.065171  -0.065171
  -4.45399  -0.065305  -0.065305  -0.065305
  -4.45299   -0.06544   -0.06544   -0.06544
  -4.45199 -0.0655758 -0.0655758 -0.0655758
  -4.45099 -0.0657126 -0.0657126 -0.0657126
  -4.44999 -0.0658504 -0.0658504 -0.0658504
  -4.44899  -0.065989  -0.065989  -0.065989
  -4.44799 -0.0661287 -0.0661287 -0.0661287
  -4.44699 -0.0662692 -0.0662692 -0.0662692
  -4.44599 -0.0664108 -0.0664108 -0.0664108
  -4.44499 -0.0665533 -0.0665533 -0.0665533
  -4.44399 -0.0666968 -0.0666968 -0.0666968
  -4.44299 -0.0668412 -0.0668412 -0.0668412
  -4.44199 -0.0669866 -0.0669866 -0.0669866
  -4.44099 -0.0671331 -0.0671331 -0.0671331
  -4.43999 -0.0672805 -0.0672805 -0.0672805
  -4.43899 -0.0674289 -0.0674289 -0.0674289
  -4.43799 -0.0675783 -0.0675783 -0.0675783
  -4.43699 -0.0677287 -0.0677287 -0.0677287
  -4.43599 -0.0678802 -0.0678802 -0.0678802
  -4.43499 -0.0680327 -0.0680327 -0.0680327
  -4.43399 -0.0681862 -0.0681862 -0.0681862
  -4.43299 -0.0683407 -0.0683407 -0.0683407
  -4.43199 -0.0684963 -0.0684963 -0.0684963
  -4.43099 -0.0686529 -0.0686529 -0.0686529
  -4.42999 -0.0688106 -0.0688106 -0.0688106
  -4.42899 -0.0689694 -0.0689694 -0.0689694
  -4.42799 -0.0691292 -0.0691292 -0.0691292
  -4.42699 -0.0692901 -0.0692901 -0.0692901
  -4.42599 -0.0694521 -0.0694521 -0.0694521
  -4.42499 -0.0696151 -0.0696151 -0.0696151
  -4.42399 -0.0697793 -0.0697793 -0.0697793
  -4.42299 -0.0699446 -0.0699446 -0.0699446
  -4.42199  -0.070111  -0.070111  -0.070111
  -4.42099 -0.0702785 -0.0702785 -0.0702785
  -4.41999 -0.0704471 -0.0704471 -0.0704471
  -4.41899 -0.0706169 -0.0706169 -0.0706169
  -4.41799 -0.0707878 -0.0707878 -0.0707878
  -4.41699 -0.0709598 -0.0709598 -0.0709598
  -4.41599  -0.071133  -0.071133  -0.071133
  -4.41499 -0.0713074 -0.0713074 -0.0713074
  -4.41399  -0.071483  -0.071483  -0.071483
  -4.41299 -0.0716597 -0.0716597 -0.0716597
  -4.41199 -0.0718376 -0.0718376 -0.0718376
  -4.41099 -0.0720167 -0.0720167 -0.0720167
  -4.40999  -0.072197  -0.072197  -0.072197
  -4.40899 -0.0723785 -0.0723785 -0.0723785
  -4.40799 -0.0725613 -0.0725613 -0.0725613
  -4.40699 -0.0727452 -0.0727452 -0.0727452
  -4.40599 -0.0729304 -0.0729304 -0.0729304
  -4.40499 -0.0731169 -0.0731169 -0.0731169
  -4.40399 -0.0733046 -0.0733046 -0.0733046
  -4.40299 -0.0734935 -0.0734935 -0.0734935
  -4.40199 -0.0736838 -0.0736838 -0.0736838
  -4.40099 -0.0738753 -0.0738753 -0.0738753
  -4.39999 -0.0740681 -0.0740681 -0.0740681
  -4.39899 -0.0742622 -0.0742622 -0.0742622
  -4.39799 -0.0744576 -0.0744576 -0.0744576
  -4.39699 -0.0746544 -0.0746544 -0.0746544
  -4.39599 -0.0748524 -0.0748524 -0.0748524
  -4.39499 -0.0750518 -0.0750518 -0.0750518
  -4.39399 -0.0752525 -0.0752525 -0.0752525
  -4.39299 -0.0754546 -0.0754546 -0.0754546
  -4.39199 -0.0756581 -0.0756581 -0.0756581
  -4.39099 -0.0758629 -0.0758629 -0.0758629
  -4.38999 -0.0760691 -0.0760691 -0.0760691
  -4.38899 -0.0762767 -0.0762767 -0.0762767
  -4.38799 -0.0764858 -0.0764858 -0.0764858
  -4.38699 -0.0766962 -0.0766962 -0.0766962
  -4.38599 -0.0769081 -0.0769081 -0.0769081
  -4.38499 -0.0771214 -0.0771214 -0.0771214
  -4.38399 -0.0773361 -0.0773361 -0.0773361
  -4.38299 -0.0775523 -0.0775523 -0.0775523
  -4.38199   -0.07777   -0.07777   -0.07777
  -4.38099 -0.0779891 -0.0779891 -0.0779891
  -4.37999 -0.0782098 -0.0782098 -0.0782098
  -4.37899  -0.078432  -0.078432  -0.078432
  -4.37799 -0.0786556 -0.0786556 -0.0786556
  -4.37699 -0.0788808 -0.0788808 -0.0788808
  -4.37599 -0.0791075 -0.0791075 -0.0791075
  -4.37499 -0.0793358 -0.0793358 -0.0793358
  -4.37399 -0.0795657 -0.0795657 -0.0795657
  -4.37299 -0.0797971 -0.0797971 -0.0797971
  -4.37199 -0.0800301 -0.0800301 -0.0800301
  -4.37099 -0.0802647 -0.0802647 -0.0802647
  -4.36999 -0.0805009 -0.0805009 -0.0805009
  -4.36899 -0.0807388 -0.0807388 -0.0807388
  -4.36799 -0.0809783 -0.0809783 -0.0809783
  -4.36699 -0.0812194 -0.0812194 -0.0812194
  -4.36599 -0.0814622 -0.0814622 -0.0814622
  -4.36499 -0.0817067 -0.0817067 -0.0817067
  -4.36399 -0.0819528 -0.0819528 -0.0819528
  -4.36299 -0.0822007 -0.0822007 -0.0822007
  -4.36199 -0.0824503 -0.0824503 -0.0824503
  -4.36099 -0.0827016 -0.0827016 -0.0827016
  -4.35999 -0.0829547 -0.0829547 -0.0829547
  -4.35899 -0.0832095 -0.0832095 -0.0832095
  -4.35799 -0.0834661 -0.0834661 -0.0834661
  -4.35699 -0.0837245 -0.0837245 -0.0837245
  -4.35599 -0.0839847 -0.0839847 -0.0839847
  -4.35499 -0.0842467 -0.0842467 -0.0842467
  -4.35399 -0.0845105 -0.0845105 -0.0845105
  -4.35299 -0.0847762 -0.0847762 -0.0847762
  -4.35199 -0.0850438 -0.0850438 -0.0850438
  -4.35099 -0.0853133 -0.0853133 -0.0853133
  -4.34999 -0.0855846 -0.0855846 -0.0855846
  -4.34899 -0.0858578 -0.0858578 -0.0858578
  -4.34799  -0.086133  -0.086133  -0.086133
  -4.34699 -0.0864102 -0.0864102 -0.0864102
  -4.34599 -0.0866892 -0.0866892 -0.0866892
  -4.34499 -0.0869703 -0.0869703 -0.0869703
  -4.34399 -0.0872534 -0.0872534 -0.0872534
  -4.34299 -0.0875385 -0.0875385 -0.0875385
  -4.34199 -0.0878256 -0.0878256 -0.0878256
  -4.34099 -0.0881147 -0.0881147 -0.0881147
  -4.33999 -0.0884059 -0.0884059 -0.0884059
  -4.33899 -0.0886993 -0.0886993 -0.0886993
  -4.33799 -0.0889947 -0.0889947 -0.0889947
  -4.33699 -0.0892922 -0.0892922 -0.0892922
  -4.33599 -0.0895919 -0.0895919 -0.0895919
  -4.33499 -0.0898937 -0.0898937 -0.0898937
  -4.33399 -0.0901977 -0.0901977 -0.0901977
  -4.33299 -0.0905039 -0.0905039 -0.0905039
  -4.33199 -0.0908123 -0.0908123 -0.0908123
  -4.33099  -0.091123  -0.091123  -0.091123
  -4.32999 -0.0914359 -0.0914359 -0.0914359
  -4.32899 -0.0917511 -0.0917511 -0.0917511
  -4.32799 -0.0920686 -0.0920686 -0.0920686
  -4.32699 -0.0923884 -0.0923884 -0.0923884
  -4.32599 -0.0927106 -0.0927106 -0.0927106
  -4.32499 -0.0930351 -0.0930351 -0.0930351
  -4.32399  -0.093362  -0.093362  -0.093362
  -4.32299 -0.0936913 -0.0936913 -0.0936913
  -4.32199  -0.094023  -0.094023  -0.094023
  -4.32099 -0.0943572 -0.0943572 -0.0943572
  -4.31999 -0.0946939 -0.0946939 -0.0946939
  -4.31899  -0.095033  -0.095033  -0.095033
  -4.31799 -0.0953747 -0.0953747 -0.0953747
  -4.31699 -0.0957189 -0.0957189 -0.0957189
  -4.31599 -0.0960657 -0.0960657 -0.0960657
  -4.31499 -0.0964151 -0.0964151 -0.0964151
  -4.31399 -0.0967671 -0.0967671 -0.0967671
  -4.31299 -0.0971218 -0.0971218 -0.0971218
  -4.31199 -0.0974791 -0.0974791 -0.0974791
  -4.31099 -0.0978391 -0.0978391 -0.0978391
  -4.30999 -0.0982018 -0.0982018 -0.0982018
  -4.30899 -0.0985673 -0.0985673 -0.0985673
  -4.30799 -0.0989356 -0.0989356 -0.0989356
  -4.30699 -0.0993066 -0.0993066 -0.0993066
  -4.30599 -0.0996805 -0.0996805 -0.0996805
  -4.30499  -0.100057  -0.100057  -0.100057
  -4.30399  -0.100437  -0.100437  -0.100437
  -4.30299  -0.100819  -0.100819  -0.100819
  -4.30199  -0.101205  -0.101205  -0.101205
  -4.30099  -0.101593  -0.101593  -0.101593
  -4.29999  -0.101985  -0.101985  -0.101985
  -4.29899  -0.102379  -0.102379  -0.102379
  -4.29799  -0.102777  -0.102777  -0.102777
  -4.29699  -0.103177  -0.103177  -0.103177
  -4.29599  -0.103581  -0.103581  -0.103581
  -4.29499  -0.103988  -0.103988  -0.103988
  -4.29399  -0.104398  -0.104398  -0.104398
  -4.29299  -0.104811  -0.104811  -0.104811
  -4.29199  -0.105228  -0.105228  -0.105228
  -4.29099  -0.105648  -0.105648  -0.105648
  -4.28999  -0.106071  -0.106071  -0.106071
  -4.28899  -0.106498  -0.106498  -0.106498
  -4.28799  -0.106927  -0.106927  -0.106928
  -4.28699  -0.107361  -0.107361  -0.107361
  -4.28599  -0.107798  -0.107798  -0.107798
  -4.28499  -0.108238  -0.108238  -0.108238
  -4.28399  -0.108682  -0.108682  -0.108682
  -4.28299  -0.109129  -0.109129  -0.109129
  -4.28199   -0.10958   -0.10958   -0.10958
  -4.28099  -0.110035  -0.110035  -0.110035
  -4.27999  -0.110493  -0.110493  -0.110493
  -4.27899  -0.110956  -0.110956  -0.110956
  -4.27799  -0.111421  -0.111421  -0.111421
  -4.27699  -0.111891  -0.111891  -0.111891
  -4.27599  -0.112365  -0.112365  -0.112365
  -4.27499  -0.112842  -0.112842  -0.112842
  -4.27399  -0.113324  -0.113324  -0.113324
  -4.27299  -0.113809  -0.113809  -0.113809
  -4.27199  -0.114298  -0.114298  -0.114298
  -4.27099  -0.114792  -0.114792  -0.114792
  -4.26999  -0.115289  -0.115289  -0.115289
  -4.26899  -0.115791  -0.115791  -0.115791
  -4.26799  -0.116297  -0.116297  -0.116297
  -4.26699  -0.116807  -0.116807  -0.116807
  -4.26599  -0.117322  -0.117322  -0.117322
  -4.26499  -0.117841  -0.117841  -0.117841
  -4.26399  -0.118364  -0.118364  -0.118364
  -4.26299  -0.118892  -0.118892  -0.118892
  -4.26199  -0.119424  -0.119424  -0.119424
  -4.26099  -0.119961  -0.119961  -0.119961
  -4.25999  -0.120502  -0.120502  -0.120502
  -4.25899  -0.121048  -0.121048  -0.121048
  -4.25799  -0.121599  -0.121599  -0.121599
  -4.25699  -0.122155  -0.122155  -0.122155
  -4.25599  -0.122715  -0.122715  -0.122715
  -4.25499  -0.123281  -0.123281  -0.123281
  -4.25399  -0.123851  -0.123851  -0.123851
  -4.25299  -0.124426  -0.124426  -0.124426
  -4.25199  -0.125006  -0.125006  -0.125006
  -4.25099  -0.125592  -0.125592  -0.125592
  -4.24999  -0.126183  -0.126183  -0.126183
  -4.24899  -0.126778  -0.126778  -0.126778
  -4.24799   -0.12738   -0.12738   -0.12738
  -4.24699  -0.127986  -0.127986  -0.127986
  -4.24599  -0.128598  -0.128598  -0.128598
  -4.24499  -0.129216  -0.129216  -0.129216
  -4.24399  -0.129839  -0.129839  -0.129839
  -4.24299  -0.130468  -0.130468  -0.130468
  -4.24199  -0.131103  -0.131103  -0.131103
  -4.24099  -0.131743  -0.131743  -0.131743
  -4.23999  -0.132389  -0.132389  -0.132389
  -4.23899  -0.133041  -0.133041  -0.133041
  -4.23799  -0.133699  -0.133699  -0.133699
  -4.23699  -0.134364  -0.134364  -0.134364
  -4.23599  -0.135034  -0.135034  -0.135034
  -4.23499  -0.135711  -0.135711  -0.135711
  -4.23399  -0.136394  -0.136394  -0.136394
  -4.23299  -0.137083  -0.137083  -0.137083
  -4.23199  -0.137779  -0.137779  -0.137779
  -4.23099  -0.138482  -0.138482  -0.138482
  -4.22999  -0.139191  -0.139191  -0.139191
  -4.22899  -0.139907  -0.139907  -0.139907
  -4.22799   -0.14063   -0.14063   -0.14063
  -4.22699   -0.14136   -0.14136   -0.14136
  -4.22599  -0.142096  -0.142096  -0.142096
  -4.22499   -0.14284   -0.14284   -0.14284
  -4.22399  -0.143592  -0.143592  -0.143592
  -4.22299   -0.14435   -0.14435   -0.14435
  -4.22199  -0.145116  -0.145116  -0.145116
  -4.22099  -0.145889  -0.145889  -0.145889
  -4.21999   -0.14667   -0.14667   -0.14667
  -4.21899  -0.147459  -0.147459  -0.147459
  -4.21799  -0.148256  -0.148256  -0.148256
  -4.21699   -0.14906   -0.14906   -0.14906
  -4.21599  -0.149873  -0.149873  -0.149873
  -4.21499  -0.150694  -0.150694  -0.150694
  -4.21399  -0.151523  -0.151523  -0.151523
  -4.21299   -0.15236   -0.15236   -0.15236
  -4.21199  -0.153206  -0.153206  -0.153206
  -4.21099  -0.154061  -0.154061  -0.154061
  -4.20999  -0.154925  -0.154925  -0.154925
  -4.20899  -0.155797  -0.155797  -0.155797
  -4.20799  -0.156678  -0.156678  -0.156678
  -4.20699  -0.157569  -0.157569  -0.157569
  -4.20599  -0.158469  -0.158469  -0.158469
  -4.20499  -0.159378  -0.159378  -0.159378
  -4.20399  -0.160297  -0.160297  -0.160297
  -4.20299  -0.161225  -0.161225  -0.161225
  -4.20199  -0.162164  -0.162164  -0.162164
  -4.20099  -0.163112  -0.163112  -0.163112
  -4.19999  -0.164071  -0.164071  -0.164071
  -4.19899   -0.16504   -0.16504   -0.16504
  -4.19799  -0.166019  -0.166019  -0.166019
  -4.19699  -0.167009  -0.167009  -0.167009
  -4.19599   -0.16801   -0.16801   -0.16801
  -4.19499  -0.169021  -0.169021  -0.169021
  -4.19399  -0.170044  -0.170044  -0.170044
  -4.19299  -0.171079  -0.171079  -0.171079
  -4.19199  -0.172124  -0.172124  -0.172124
  -4.19099  -0.173182  -0.173182  -0.173182
  -4.18999  -0.174251  -0.174251  -0.174251
  -4.18899  -0.175332  -0.175332  -0.175332
  -4.18799  -0.176425  -0.176425  -0.176425
  -4.18699  -0.177531  -0.177531  -0.177531
  -4.18599   -0.17865   -0.17865   -0.17865
  -4.18499  -0.179781  -0.179781  -0.179781
  -4.18399  -0.180926  -0.180926  -0.180926
  -4.18299  -0.182083  -0.182083  -0.182083
  -4.18199  -0.183255  -0.183255  -0.183255
  -4.18099   -0.18444   -0.18444   -0.18444
  -4.17999  -0.185638  -0.185638  -0.185638
  -4.17899  -0.186851  -0.186851  -0.186851
  -4.17799  -0.188079  -0.188079  -0.188079
  -4.17699  -0.189321  -0.189321  -0.189321
  -4.17599  -0.190578  -0.190578  -0.190578
  -4.17499   -0.19185   -0.19185   -0.19185
  -4.17399  -0.193138  -0.193138  -0.193138
  -4.17299  -0.194441  -0.194441  -0.194441
  -4.17199   -0.19576   -0.19576   -0.19576
  -4.17099  -0.197096  -0.197096  -0.197096
  -4.16999  -0.198448  -0.198448  -0.198448
  -4.16899  -0.199817  -0.199817  -0.199817
  -4.16799  -0.201203  -0.201203  -0.201203
  -4.16699  -0.202607  -0.202607  -0.202607
  -4.16599  -0.204028  -0.204028  -0.204028
  -4.16499  -0.205467  -0.205467  -0.205467
  -4.16399  -0.206925  -0.206925  -0.206925
  -4.16299  -0.208402  -0.208402  -0.208402
  -4.16199  -0.209898  -0.209898  -0.209898
  -4.16099  -0.211413  -0.211413  -0.211413
  -4.15999  -0.212948  -0.212948  -0.212948
  -4.15899  -0.214503  -0.214503  -0.214503
  -4.15799  -0.216079  -0.216079  -0.216079
  -4.15699  -0.217676  -0.217676  -0.217676
  -4.15599  -0.219294  -0.219294  -0.219294
  -4.15499  -0.220934  -0.220934  -0.220934
  -4.15399  -0.222597  -0.222597  -0.222597
  -4.15299  -0.224282  -0.224282  -0.224282
  -4.15199   -0.22599   -0.22599   -0.22599
  -4.15099  -0.227722  -0.227722  -0.227722
  -4.14999  -0.229478  -0.229478  -0.229478
  -4.14899  -0.231258  -0.231258  -0.231258
  -4.14799  -0.233064  -0.233064  -0.233064
  -4.14699  -0.234895  -0.234895  -0.234895
  -4.14599  -0.236752  -0.236752  -0.236752
  -4.14499  -0.238636  -0.238636  -0.238636
  -4.14399  -0.240547  -0.240547  -0.240547
  -4.14299  -0.242486  -0.242486  -0.242486
  -4.14199  -0.244453  -0.244453  -0.244453
  -4.14099   -0.24645   -0.24645   -0.24645
  -4.13999  -0.248475  -0.248475  -0.248475
  -4.13899  -0.250532  -0.250532  -0.250532
  -4.13799  -0.252618  -0.252618  -0.252618
  -4.13699  -0.254737  -0.254737  -0.254737
  -4.13599  -0.256888  -0.256888  -0.256888
  -4.13499  -0.259072  -0.259072  -0.259072
  -4.13399  -0.261289  -0.261289  -0.261289
  -4.13299  -0.263541  -0.263541  -0.263541
  -4.13199  -0.265829  -0.265829  -0.265829
  -4.13099  -0.268152  -0.268152  -0.268152
  -4.12999  -0.270512  -0.270512  -0.270512
  -4.12899  -0.272911  -0.272911  -0.272911
  -4.12799  -0.275347  -0.275347  -0.275347
  -4.12699  -0.277824  -0.277824  -0.277824
  -4.12599  -0.280341  -0.280341  -0.280341
  -4.12499  -0.282899  -0.282899  -0.282899
  -4.12399  -0.285501  -0.285501  -0.285501
  -4.12299  -0.288145  -0.288145  -0.288145
  -4.12199  -0.290834  -0.290834  -0.290834
  -4.12099   -0.29357   -0.29357   -0.29357
  -4.11999  -0.296351  -0.296351  -0.296351
  -4.11899  -0.299182  -0.299182  -0.299182
  -4.11799  -0.302061  -0.302061  -0.302061
  -4.11699  -0.304991  -0.304991  -0.304991
  -4.11599  -0.307973  -0.307973  -0.307973
  -4.11499  -0.311008  -0.311008  -0.311008
  -4.11399  -0.314098  -0.314098  -0.314098
  -4.11299  -0.317243  -0.317243  -0.317243
  -4.11199  -0.320447  -0.320447  -0.320447
  -4.11099   -0.32371   -0.32371   -0.32371
  -4.10999  -0.327033  -0.327033  -0.327033
  -4.10899  -0.330419  -0.330419  -0.330419
  -4.10799  -0.333869  -0.333869  -0.333869
  -4.10699  -0.337385  -0.337385  -0.337385
  -4.10599  -0.340969  -0.340969  -0.340969
  -4.10499  -0.344623  -0.344623  -0.344623
  -4.10399  -0.348349  -0.348349  -0.348349
  -4.10299  -0.352149  -0.352149  -0.352149
  -4.10199  -0.356025  -0.356025  -0.356025
  -4.10099  -0.359979  -0.359979  -0.359979
  -4.09999  -0.364014  -0.364014  -0.364014
  -4.09899  -0.368132  -0.368132  -0.368132
  -4.09799  -0.372336  -0.372336  -0.372336
  -4.09699  -0.376628  -0.376628  -0.376628
  -4.09599  -0.381012  -0.381012  -0.381012
  -4.09499   -0.38549   -0.38549   -0.38549
  -4.09399  -0.390064  -0.390064  -0.390064
  -4.09299  -0.394739  -0.394739  -0.394739
  -4.09199  -0.399518  -0.399518  -0.399518
  -4.09099  -0.404403  -0.404403  -0.404403
  -4.08999  -0.409399  -0.409399  -0.409399
  -4.08899  -0.414508  -0.414508  -0.414508
  -4.08799  -0.419736  -0.419736  -0.419736
  -4.08699  -0.425087  -0.425087  -0.425087
  -4.08599  -0.430563  -0.430563  -0.430563
  -4.08499  -0.436171  -0.436171  -0.436171
  -4.08399  -0.441914  -0.441914  -0.441914
  -4.08299  -0.447798  -0.447798  -0.447798
  -4.08199  -0.453827  -0.453827  -0.453827
  -4.08099  -0.460007  -0.460007  -0.460007
  -4.07999  -0.466344  -0.466344  -0.466344
  -4.07899  -0.472844  -0.472844  -0.472844
  -4.07799  -0.479513  -0.479513  -0.479513
  -4.07699  -0.486357  -0.486357  -0.486357
  -4.07599  -0.493383  -0.493383  -0.493383
  -4.07499    -0.5006    -0.5006    -0.5006
  -4.07399  -0.508014  -0.508014  -0.508014
  -4.07299  -0.515633  -0.515633  -0.515633
  -4.07199  -0.523467  -0.523467  -0.523467
  -4.07099  -0.531523  -0.531523  -0.531523
  -4.06999  -0.539813  -0.539813  -0.539813
  -4.06899  -0.548346  -0.548346  -0.548346
  -4.06799  -0.557132  -0.557132  -0.557132
  -4.06699  -0.566183  -0.566183  -0.566183
  -4.06599  -0.575511  -0.575511  -0.575511
  -4.06499  -0.585129  -0.585129  -0.585129
  -4.06399  -0.595051  -0.595051  -0.595051
  -4.06299  -0.605291  -0.605291  -0.605291
  -4.06199  -0.615863  -0.615863  -0.615863
  -4.06099  -0.626786  -0.626786  -0.626786
  -4.05999  -0.638076  -0.638076  -0.638076
  -4.05899  -0.649752  -0.649752  -0.649752
  -4.05799  -0.661833  -0.661833  -0.661833
  -4.05699  -0.674342  -0.674342  -0.674342
  -4.05599  -0.687301  -0.687301  -0.687301
  -4.05499  -0.700735  -0.700735  -0.700735
  -4.05399   -0.71467   -0.71467   -0.71467
  -4.05299  -0.729134  -0.729134  -0.729134
  -4.05199  -0.744159  -0.744159  -0.744159
  -4.05099  -0.759776  -0.759776  -0.759776
  -4.04999  -0.776022  -0.776022  -0.776022
  -4.04899  -0.792936  -0.792936  -0.792936
  -4.04799  -0.810558  -0.810558  -0.810558
  -4.04699  -0.828934  -0.828934  -0.828934
  -4.04599  -0.848114  -0.848114  -0.848114
  -4.04499   -0.86815   -0.86815   -0.86815
  -4.04399  -0.889102  -0.889102  -0.889102
  -4.04299  -0.911033  -0.911033  -0.911033
  -4.04199  -0.934013  -0.934013  -0.934013
  -4.04099   -0.95812   -0.95812   -0.95812
  -4.03999  -0.983437  -0.983437  -0.983437
  -4.03899   -1.01006   -1.01006   -1.01006
  -4.03799   -1.03808   -1.03808   -1.03808
  -4.03699   -1.06763   -1.06763   -1.06763
  -4.03599   -1.09883   -1.09883   -1.09883
  -4.03499   -1.13181   -1.13181   -1.13181
  -4.03399   -1.16674   -1.16674   -1.16674
  -4.03299    -1.2038    -1.2038    -1.2038
  -4.03199   -1.24317   -1.24317   -1.24317
  -4.03099    -1.2851    -1.2851    -1.2851
  -4.02999   -1.32983   -1.32983   -1.32983
  -4.02899   -1.37765   -1.37765   -1.37765
  -4.02799   -1.42889   -1.42889   -1.42889
  -4.02699   -1.48394   -1.48394   -1.48394
  -4.02599   -1.54324   -1.54324   -1.54324
  -4.02499   -1.60728   -1.60728   -1.60728
  -4.02399   -1.67668   -1.67668   -1.67668
  -4.02299   -1.75212   -1.75212   -1.75212
  -4.02199   -1.83443   -1.83443   -1.83443
  -4.02099    -1.9246    -1.9246    -1.9246
  -4.01999    -2.0238    -2.0238    -2.0238
  -4.01899   -2.13345   -2.13345   -2.13345
  -4.01799   -2.25531   -2.25531   -2.25531
  -4.01699   -2.39152   -2.39152   -2.39152
  -4.01599   -2.54479   -2.54479   -2.54479
  -4.01499   -2.71852   -2.71852   -2.71852
  -4.01399    -2.9171    -2.9171    -2.9171
  -4.01299   -3.14627   -3.14627   -3.14627
  -4.01199   -3.41368   -3.41368   -3.41368
  -4.01099   -3.72978   -3.72978   -3.72978
  -4.00999   -4.10918   -4.10918   -4.10918
  -4.00899   -4.57301   -4.57301   -4.57301
  -4.00799   -5.15298   -5.15298   -5.15298
  -4.00699   -5.89891   -5.89891   -5.89891
  -4.00599   -6.89394   -6.89394   -6.89394
  -4.00499   -8.28783   -8.28783   -8.28783
  -4.00399   -10.3805   -10.3805   -10.3805
  -4.00299   -13.8729   -13.8729   -13.8729
  -4.00199   -20.8755   -20.8755   -20.8755
  -4.00099   -42.0249   -42.0249   -42.0249
  -3.99999    4166.73    4166.73    4166.73
  -3.99899     41.317     41.317     41.317
  -3.99799    20.7927    20.7927    20.7927
  -3.99699    13.9058    13.9058    13.9058
  -3.99599    10.4539    10.4539    10.4539
  -3.99499    8.38001    8.38001    8.38001
  -3.99399    6.99632    6.99632    6.99632
  -3.99299    6.00743    6.00743    6.00743
  -3.99199    5.26548    5.26548    5.26548
  -3.99099    4.68826    4.68826    4.68826
  -3.98999    4.22638    4.22638    4.22638
  -3.98899    3.84843    3.84843    3.84843
  -3.98799    3.53344    3.53344    3.53344
  -3.98699    3.26689    3.26689    3.26689
  -3.98599     3.0384     3.0384     3.0384
  -3.98499    2.84038    2.84038    2.84038
  -3.98399    2.66711    2.66711    2.66711
  -3.98299    2.51422    2.51422    2.51422
  -3.98199    2.37833    2.37833    2.37833
  -3.98099    2.25674    2.25674    2.25674
  -3.97999    2.14732    2.14732    2.14732
  -3.97899    2.04833    2.04833    2.04833
  -3.97799    1.95834    1.95834    1.95834
