   6.56901    5.78669    5.78669    5.78669
   6.57001    5.78849    5.78849    5.78849
   6.57101    5.79029    5.79029    5.79029
   6.57201     5.7921     5.7921     5.7921
   6.57301     5.7939     5.7939     5.7939
   6.57401    5.79571    5.79571    5.79571
   6.57501    5.79751    5.79751    5.79751
   6.57601    5.79932    5.79932    5.79932
   6.57701    5.80113    5.80113    5.80113
   6.57801    5.80293    5.80293    5.80293
   6.57901    5.80474    5.80474    5.80474
   6.58001    5.80654    5.80654    5.80654
   6.58101    5.80835    5.80835    5.80835
   6.58201    5.81016    5.81016    5.81016
   6.58301    5.81196    5.81196    5.81196
   6.58401    5.81377    5.81377    5.81377
   6.58501    5.81558    5.81558    5.81558
   6.58601    5.81738    5.81738    5.81738
   6.58701    5.81919    5.81919    5.81919
   6.58801      5.821      5.821      5.821
   6.58901     5.8228     5.8228     5.8228
   6.59001    5.82461    5.82461    5.82461
   6.59101    5.82642    5.82642    5.82642
   6.59201    5.82823    5.82823    5.82823
   6.59301    5.83004    5.83004    5.83004
   6.59401    5.83184    5.83184    5.83184
   6.59501    5.83365    5.83365    5.83365
   6.59601    5.83546    5.83546    5.83546
   6.59701    5.83727    5.83727    5.83727
   6.59801    5.83908    5.83908    5.83908
   6.59901    5.84089    5.84089    5.84089
   6.60001     5.8427     5.8427     5.8427
   6.60101    5.84451    5.84451    5.84451
   6.60201    5.84632    5.84632    5.84632
   6.60301    5.84813    5.84813    5.84813
   6.60401    5.84994    5.84994    5.84994
   6.60501    5.85175    5.85175    5.85175
   6.60601    5.85356    5.85356    5.85356
   6.60701    5.85537    5.85537    5.85537
   6.60801    5.85718    5.85718    5.85718
   6.60901    5.85899    5.85899    5.85899
   6.61001     5.8608     5.8608     5.8608
   6.61101    5.86261    5.86261    5.86261
   6.61201    5.86442    5.86442    5.86442
   6.61301    5.86623    5.86623    5.86623
   6.61401    5.86805    5.86805    5.86805
   6.61501    5.86986    5.86986    5.86986
   6.61601    5.87167    5.87167    5.87167
   6.61701    5.87348    5.87348    5.87348
   6.61801    5.87529    5.87529    5.87529
   6.61901    5.87711    5.87711    5.87711
   6.62001    5.87892    5.87892    5.87892
   6.62101    5.88073    5.88073    5.88073
   6.62201    5.88254    5.88254    5.88254
   6.62301    5.88436    5.88436    5.88436
   6.62401    5.88617    5.88617    5.88617
   6.62501    5.88798    5.88798    5.88798
   6.62601     5.8898     5.8898     5.8898
   6.62701    5.89161    5.89161    5.89161
   6.62801    5.89343    5.89343    5.89343
   6.62901    5.89524    5.89524    5.89524
   6.63001    5.89705    5.89705    5.89705
   6.63101    5.89887    5.89887    5.89887
   6.63201    5.90068    5.90068    5.90068
   6.63301     5.9025     5.9025     5.9025
   6.63401    5.90431    5.90431    5.90431
   6.63501    5.90613    5.90613    5.90613
   6.63601    5.90794    5.90794    5.90794
   6.63701    5.90976    5.90976    5.90976
   6.63801    5.91157    5.91157    5.91157
   6.63901    5.91339    5.91339    5.91339
   6.64001     5.9152     5.9152     5.9152
   6.64101    5.91702    5.91702    5.91702
   6.64201    5.91884    5.91884    5.91884
   6.64301    5.92065    5.92065    5.92065
   6.64401    5.92247    5.92247    5.92247
   6.64501    5.92429    5.92429    5.92429
   6.64601     5.9261     5.9261     5.9261
   6.64701    5.92792    5.92792    5.92792
   6.64801    5.92974    5.92974    5.92974
   6.64901    5.93155    5.93155    5.93155
   6.65001    5.93337    5.93337    5.93337
   6.65101    5.93519    5.93519    5.93519
   6.65201    5.93701    5.93701    5.93701
   6.65301    5.93883    5.93883    5.93883
   6.65401    5.94064    5.94064    5.94064
   6.65501    5.94246    5.94246    5.94246
   6.65601    5.94428    5.94428    5.94428
   6.65701     5.9461     5.9461     5.9461
   6.65801    5.94792    5.94792    5.94792
   6.65901    5.94974    5.94974    5.94974
   6.66001    5.95156    5.95156    5.95156
   6.66101    5.95338    5.95338    5.95338
   6.66201    5.95519    5.95519    5.95519
   6.66301    5.95701    5.95701    5.95701
   6.66401    5.95883    5.95883    5.95883
   6.66501    5.96065    5.96065    5.96065
   6.66601    5.96247    5.96247    5.96247
   6.66701    5.96429    5.96429    5.96429
   6.66801    5.96611    5.96611    5.96611
   6.66901    5.96794    5.96794    5.96794
   6.67001    5.96976    5.96976    5.96976
   6.67101    5.97158    5.97158    5.97158
   6.67201     5.9734     5.9734     5.9734
   6.67301    5.97522    5.97522    5.97522
   6.67401    5.97704    5.97704    5.97704
   6.67501    5.97886    5.97886    5.97886
   6.67601    5.98068    5.98068    5.98068
   6.67701    5.98251    5.98251    5.98251
   6.67801    5.98433    5.98433    5.98433
   6.67901    5.98615    5.98615    5.98615
   6.68001    5.98797    5.98797    5.98797
   6.68101    5.98979    5.98979    5.98979
   6.68201    5.99162    5.99162    5.99162
   6.68301    5.99344    5.99344    5.99344
   6.68401    5.99526    5.99526    5.99526
   6.68501    5.99709    5.99709    5.99709
   6.68601    5.99891    5.99891    5.99891
   6.68701    6.00073    6.00073    6.00073
   6.68801    6.00256    6.00256    6.00256
   6.68901    6.00438    6.00438    6.00438
   6.69001     6.0062     6.0062     6.0062
   6.69101    6.00803    6.00803    6.00803
   6.69201    6.00985    6.00985    6.00985
   6.69301    6.01168    6.01168    6.01168
   6.69401     6.0135     6.0135     6.0135
   6.69501    6.01533    6.01533    6.01533
   6.69601    6.01715    6.01715    6.01715
   6.69701    6.01898    6.01898    6.01898
   6.69801     6.0208     6.0208     6.0208
   6.69901    6.02263    6.02263    6.02263
   6.70001    6.02445    6.02445    6.02445
   6.70101    6.02628    6.02628    6.02628
   6.70201     6.0281     6.0281     6.0281
   6.70301    6.02993    6.02993    6.02993
   6.70401    6.03176    6.03176    6.03176
   6.70501    6.03358    6.03358    6.03358
   6.70601    6.03541    6.03541    6.03541
   6.70701    6.03724    6.03724    6.03724
   6.70801    6.03906    6.03906    6.03906
   6.70901    6.04089    6.04089    6.04089
   6.71001    6.04272    6.04272    6.04272
   6.71101    6.04454    6.04454    6.04454
   6.71201    6.04637    6.04637    6.04637
   6.71301     6.0482     6.0482     6.0482
   6.71401    6.05003    6.05003    6.05003
   6.71501    6.05185    6.05185    6.05185
   6.71601    6.05368    6.05368    6.05368
   6.71701    6.05551    6.05551    6.05551
   6.71801    6.05734    6.05734    6.05734
   6.71901    6.05917    6.05917    6.05917
   6.72001      6.061      6.061      6.061
   6.72101    6.06283    6.06283    6.06283
   6.72201    6.06465    6.06465    6.06465
   6.72301    6.06648    6.06648    6.06648
   6.72401    6.06831    6.06831    6.06831
   6.72501    6.07014    6.07014    6.07014
   6.72601    6.07197    6.07197    6.07197
   6.72701     6.0738     6.0738     6.0738
   6.72801    6.07563    6.07563    6.07563
   6.72901    6.07746    6.07746    6.07746
   6.73001    6.07929    6.07929    6.07929
   6.73101    6.08112    6.08112    6.08112
   6.73201    6.08295    6.08295    6.08295
   6.73301    6.08479    6.08479    6.08479
   6.73401    6.08662    6.08662    6.08662
   6.73501    6.08845    6.08845    6.08845
   6.73601    6.09028    6.09028    6.09028
   6.73701    6.09211    6.09211    6.09211
   6.73801    6.09394    6.09394    6.09394
   6.73901    6.09577    6.09577    6.09577
   6.74001    6.09761    6.09761    6.09761
   6.74101    6.09944    6.09944    6.09944
   6.74201    6.10127    6.10127    6.10127
   6.74301     6.1031     6.1031     6.1031
   6.74401    6.10494    6.10494    6.10494
   6.74501    6.10677    6.10677    6.10677
   6.74601     6.1086     6.1086     6.1086
   6.74701    6.11043    6.11043    6.11043
   6.74801    6.11227    6.11227    6.11227
   6.74901     6.1141     6.1141     6.1141
   6.75001    6.11593    6.11593    6.11593
   6.75101    6.11777    6.11777    6.11777
   6.75201     6.1196     6.1196     6.1196
   6.75301    6.12144    6.12144    6.12144
   6.75401    6.12327    6.12327    6.12327
   6.75501     6.1251     6.1251     6.1251
   6.75601    6.12694    6.12694    6.12694
   6.75701    6.12877    6.12877    6.12877
   6.75801    6.13061    6.13061    6.13061
   6.75901    6.13244    6.13244    6.13244
   6.76001    6.13428    6.13428    6.13428
   6.76101    6.13611    6.13611    6.13611
   6.76201    6.13795    6.13795    6.13795
   6.76301    6.13979    6.13979    6.13979
   6.76401    6.14162    6.14162    6.14162
   6.76501    6.14346    6.14346    6.14346
   6.76601    6.14529    6.14529    6.14529
   6.76701    6.14713    6.14713    6.14713
   6.76801    6.14897    6.14897    6.14897
   6.76901     6.1508     6.1508     6.1508
   6.77001    6.15264    6.15264    6.15264
   6.77101    6.15448    6.15448    6.15448
   6.77201    6.15631    6.15631    6.15631
   6.77301    6.15815    6.15815    6.15815
   6.77401    6.15999    6.15999    6.15999
   6.77501    6.16183    6.16183    6.16183
   6.77601    6.16366    6.16366    6.16366
   6.77701     6.1655     6.1655     6.1655
   6.77801    6.16734    6.16734    6.16734
   6.77901    6.16918    6.16918    6.16918
   6.78001    6.17102    6.17102    6.17102
   6.78101    6.17285    6.17285    6.17285
   6.78201    6.17469    6.17469    6.17469
   6.78301    6.17653    6.17653    6.17653
   6.78401    6.17837    6.17837    6.17837
   6.78501    6.18021    6.18021    6.18021
   6.78601    6.18205    6.18205    6.18205
   6.78701    6.18389    6.18389    6.18389
   6.78801    6.18573    6.18573    6.18573
   6.78901    6.18757    6.18757    6.18757
   6.79001    6.18941    6.18941    6.18941
   6.79101    6.19125    6.19125    6.19125
   6.79201    6.19309    6.19309    6.19309
   6.79301    6.19493    6.19493    6.19493
   6.79401    6.19677    6.19677    6.19677
   6.79501    6.19861    6.19861    6.19861
   6.79601    6.20045    6.20045    6.20045
   6.79701    6.20229    6.20229    6.20229
   6.79801    6.20413    6.20413    6.20413
   6.79901    6.20597    6.20597    6.20597
   6.80001    6.20782    6.20782    6.20782
   6.80101    6.20966    6.20966    6.20966
   6.80201     6.2115     6.2115     6.2115
   6.80301    6.21334    6.21334    6.21334
   6.80401    6.21518    6.21518    6.21518
   6.80501    6.21703    6.21703    6.21703
   6.80601    6.21887    6.21887    6.21887
   6.80701    6.22071    6.22071    6.22071
   6.80801    6.22255    6.22255    6.22255
   6.80901     6.2244     6.2244     6.2244
   6.81001    6.22624    6.22624    6.22624
   6.81101    6.22808    6.22808    6.22808
   6.81201    6.22993    6.22993    6.22993
   6.81301    6.23177    6.23177    6.23177
   6.81401    6.23361    6.23361    6.23361
   6.81501    6.23546    6.23546    6.23546
   6.81601     6.2373     6.2373     6.2373
   6.81701    6.23915    6.23915    6.23915
   6.81801    6.24099    6.24099    6.24099
   6.81901    6.24283    6.24283    6.24283
   6.82001    6.24468    6.24468    6.24468
   6.82101    6.24652    6.24652    6.24652
   6.82201    6.24837    6.24837    6.24837
   6.82301    6.25021    6.25021    6.25021
   6.82401    6.25206    6.25206    6.25206
   6.82501     6.2539     6.2539     6.2539
   6.82601    6.25575    6.25575    6.25575
   6.82701     6.2576     6.2576     6.2576
   6.82801    6.25944    6.25944    6.25944
   6.82901    6.26129    6.26129    6.26129
   6.83001    6.26313    6.26313    6.26313
   6.83101    6.26498    6.26498    6.26498
   6.83201    6.26683    6.26683    6.26683
   6.83301    6.26867    6.26867    6.26867
   6.83401    6.27052    6.27052    6.27052
   6.83501    6.27237    6.27237    6.27237
   6.83601    6.27422    6.27422    6.27422
   6.83701    6.27606    6.27606    6.27606
   6.83801    6.27791    6.27791    6.27791
   6.83901    6.27976    6.27976    6.27976
   6.84001    6.28161    6.28161    6.28161
   6.84101    6.28345    6.28345    6.28345
   6.84201     6.2853     6.2853     6.2853
   6.84301    6.28715    6.28715    6.28715
   6.84401      6.289      6.289      6.289
   6.84501    6.29085    6.29085    6.29085
   6.84601     6.2927     6.2927     6.2927
   6.84701    6.29455    6.29455    6.29455
   6.84801    6.29639    6.29639    6.29639
   6.84901    6.29824    6.29824    6.29824
   6.85001    6.30009    6.30009    6.30009
   6.85101    6.30194    6.30194    6.30194
   6.85201    6.30379    6.30379    6.30379
   6.85301    6.30564    6.30564    6.30564
   6.85401    6.30749    6.30749    6.30749
   6.85501    6.30934    6.30934    6.30934
   6.85601    6.31119    6.31119    6.31119
   6.85701    6.31304    6.31304    6.31304
   6.85801    6.31489    6.31489    6.31489
   6.85901    6.31674    6.31674    6.31674
   6.86001     6.3186     6.3186     6.3186
   6.86101    6.32045    6.32045    6.32045
   6.86201     6.3223     6.3223     6.3223
   6.86301    6.32415    6.32415    6.32415
   6.86401      6.326      6.326      6.326
   6.86501    6.32785    6.32785    6.32785
   6.86601     6.3297     6.3297     6.3297
   6.86701    6.33156    6.33156    6.33156
   6.86801    6.33341    6.33341    6.33341
   6.86901    6.33526    6.33526    6.33526
   6.87001    6.33711    6.33711    6.33711
   6.87101    6.33897    6.33897    6.33897
   6.87201    6.34082    6.34082    6.34082
   6.87301    6.34267    6.34267    6.34267
   6.87401    6.34453    6.34453    6.34453
   6.87501    6.34638    6.34638    6.34638
   6.87601    6.34823    6.34823    6.34823
   6.87701    6.35009    6.35009    6.35009
   6.87801    6.35194    6.35194    6.35194
   6.87901    6.35379    6.35379    6.35379
   6.88001    6.35565    6.35565    6.35565
   6.88101     6.3575     6.3575     6.3575
   6.88201    6.35936    6.35936    6.35936
   6.88301    6.36121    6.36121    6.36121
   6.88401    6.36307    6.36307    6.36307
   6.88501    6.36492    6.36492    6.36492
   6.88601    6.36678    6.36678    6.36678
   6.88701    6.36863    6.36863    6.36863
   6.88801    6.37049    6.37049    6.37049
   6.88901    6.37234    6.37234    6.37234
   6.89001     6.3742     6.3742     6.3742
   6.89101    6.37605    6.37605    6.37605
   6.89201    6.37791    6.37791    6.37791
   6.89301    6.37977    6.37977    6.37977
   6.89401    6.38162    6.38162    6.38162
   6.89501    6.38348    6.38348    6.38348
   6.89601    6.38534    6.38534    6.38534
   6.89701    6.38719    6.38719    6.38719
   6.89801    6.38905    6.38905    6.38905
   6.89901    6.39091    6.39091    6.39091
   6.90001    6.39276    6.39276    6.39276
   6.90101    6.39462    6.39462    6.39462
   6.90201    6.39648    6.39648    6.39648
   6.90301    6.39834    6.39834    6.39834
   6.90401    6.40019    6.40019    6.40019
   6.90501    6.40205    6.40205    6.40205
   6.90601    6.40391    6.40391    6.40391
   6.90701    6.40577    6.40577    6.40577
   6.90801    6.40763    6.40763    6.40763
   6.90901    6.40949    6.40949    6.40949
   6.91001    6.41134    6.41134    6.41134
   6.91101     6.4132     6.4132     6.4132
   6.91201    6.41506    6.41506    6.41506
   6.91301    6.41692    6.41692    6.41692
   6.91401    6.41878    6.41878    6.41878
   6.91501    6.42064    6.42064    6.42064
   6.91601     6.4225     6.4225     6.4225
   6.91701    6.42436    6.42436    6.42436
   6.91801    6.42622    6.42622    6.42622
   6.91901    6.42808    6.42808    6.42808
   6.92001    6.42994    6.42994    6.42994
   6.92101     6.4318     6.4318     6.4318
   6.92201    6.43366    6.43366    6.43366
   6.92301    6.43552    6.43552    6.43552
   6.92401    6.43738    6.43738    6.43738
